http://www.oac.cdlib.org/findaid/ark:/13030/tf7g500590	Marinetti (Filippo Tommaso) Student Notebooks and Other Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8sb46zn	Marinship Corporation records
http://www.oac.cdlib.org/findaid/ark:/13030/kt5779s0nv	Marion Mostny oral history interview
http://www.oac.cdlib.org/findaid/ark:/13030/c8hq3x9r	Mariposa Land and Mining Company of California records
http://www.oac.cdlib.org/findaid/ark:/13030/c8vm4bj9	Maritime Federation of the Pacific Coast Records
http://www.oac.cdlib.org/findaid/ark:/13030/c86111qx	Maritime newspaper clippings scrapbook
http://www.oac.cdlib.org/findaid/ark:/13030/kt009nd6kq	Marizus (J.) typescript
http://www.oac.cdlib.org/findaid/ark:/13030/c8cf9njv	Mark 40 Defense Fund Records
http://www.oac.cdlib.org/findaid/ark:/13030/c8k939kc	Markarian (Yervand) Collection
http://www.oac.cdlib.org/findaid/ark:/13030/c8db82k5	Markey (J. J.) and San Luis Rey Historical Society Papers and Photographs
http://www.oac.cdlib.org/findaid/ark:/13030/kt467nc7c6	Markham (Edwin) Collection
http://www.oac.cdlib.org/findaid/ark:/13030/tf7d5nb28p	Markham (Henry H.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt6n39r8xb	Markov (Anatoliĭ L'vovich) writings
http://www.oac.cdlib.org/findaid/ark:/13030/kt9x0nf3mx	Markov (Walter M.) typescript
http://www.oac.cdlib.org/findaid/ark:/13030/kt096nd78h	Markovic (Lazar) writings
http://www.oac.cdlib.org/findaid/ark:/13030/tf80000891	Markowitz (Richard) Collection of Music Manuscripts and Recordings
http://www.oac.cdlib.org/findaid/ark:/13030/kt2b69q817	Marks (A. L.) Civil War Diary
http://www.oac.cdlib.org/findaid/ark:/13030/kt8s2022jp	Marks (A. L.) Civil War Diary
http://www.oac.cdlib.org/findaid/ark:/13030/c82f7pn2	Marks (Carole) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt7x0nf4ms	Marks (Edward B.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8ws8rn5	Marks (Jim) Photographs
http://www.oac.cdlib.org/findaid/ark:/13030/kt938nf7zs	Marks (Milton) AIDS files
http://www.oac.cdlib.org/findaid/ark:/13030/tf2w1002rb	Markwart (Arthur H.) - Panama Pacific-Exposition
http://www.oac.cdlib.org/findaid/ark:/13030/tf467n99tn	Marland (Sidney P.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf1g50027n	Marliave (Elmer C.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8pk0hcq	Marlin-Jones (Davey) Press Kit Collection
http://www.oac.cdlib.org/findaid/ark:/13030/kt3x0nd9x5	Marlowe (Sanford S.) papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt6779r7h1	Marmon (Howard C.) papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt4199q91c	Marmor (Judd) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt8f59r7zp	Marmor (Judd) papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt42903641	Marmor (Michael F.) Papers Pertaining to Research on Woodrow Wilson
http://www.oac.cdlib.org/findaid/ark:/13030/tf6t1nb1k5	Marosy (Ferenc) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt7580368p	Marotta (George) videotape collection
http://www.oac.cdlib.org/findaid/ark:/13030/c8222s5b	Marowitz (Charles) Collection of the Malibu Stage Company
http://www.oac.cdlib.org/findaid/ark:/13030/kt2r29r66x	Marquardt (Frederic Sylvester) papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf4j49n9wb	Marquardt (Paul A.) Collection of Music for Silent Films
http://www.oac.cdlib.org/findaid/ark:/13030/kt7q2nd5dd	Marquis Collection of French Revolution Prints
http://www.oac.cdlib.org/findaid/ark:/13030/c8jd4vgr	Marquis, Robert B., c. 1947, 1953-1994
http://www.oac.cdlib.org/findaid/ark:/13030/tf009n97p2	Marr (Carl von) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c85m677k	Marriage Records
http://www.oac.cdlib.org/findaid/ark:/13030/kt7v19r96k	Marriott (Joseph S.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf1s2003vd	Marryat (Frederick) Collection of Engravings from the Michael Sadleir Collection
http://www.oac.cdlib.org/findaid/ark:/13030/kt7t1nc9tr	Marschak (Jacob) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf9d5nb5pz	Marschner (Heinrich) Collection of Music, Papers and Memorabilia
http://www.oac.cdlib.org/findaid/ark:/13030/kt7w1023cx	Marsh (Dorothy) Collection of Calif. Osteopathic Assn. Records
http://www.oac.cdlib.org/findaid/ark:/13030/c8jq11vq	Marsh (Elizabeth) Collection, ca. 1913-1917
http://www.oac.cdlib.org/findaid/ark:/13030/kt0v19r4ck	Marsh (Elizabeth) Narrative of her Captivity in Barbary [...et al.]
http://www.oac.cdlib.org/findaid/ark:/13030/tf3f59n6tw	Marsh Family Papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf3k40033b	Marsh Family Papers - Photographs
http://www.oac.cdlib.org/findaid/ark:/13030/tf8199n92w	Marsh (John) Letters
http://www.oac.cdlib.org/findaid/ark:/13030/kt3v19q20d	Marsh (Warner L.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt5q2nf00m	Marsh (Warner L.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8ks6tm0	Marsh (Warner L.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt4m3nf11n	Marshak (Robert Eugene) papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt1h4nb6dt	Marshall (Brigitte) Files on Southeast Asian Refugees.
http://www.oac.cdlib.org/findaid/ark:/13030/c82f7psv	Marshall (Eva Hyde) sea journal kept aboard the Ship Invincible
http://www.oac.cdlib.org/findaid/ark:/13030/kt0199q19d	Marshall Family Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt3z09r9hn	Marshall (George) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt6j49r7k1	Marshall (Herbert) typescript
http://www.oac.cdlib.org/findaid/ark:/13030/kt958036ph	Marshall Islands (Military Government, 1944-1947) mimeograph
http://www.oac.cdlib.org/findaid/ark:/13030/tf600004ch	Marshall (James W.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf1j49n7td	Marshall (Max S.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt3f59r689	Marshall McDonald and Associates typescript
http://www.oac.cdlib.org/findaid/ark:/13030/c81n81wg	Marshall (Prevot F.) World War II Pacific Theater
http://www.oac.cdlib.org/findaid/ark:/13030/tf687005vn	Marshall (R. B.) Correspondence and Speeches
http://www.oac.cdlib.org/findaid/ark:/13030/tf5n39n82d	Marshall (Robert B.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf0z09n4np	Marshall (Robert) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt238nd915	Marshall (Steward McCulloch) slides
http://www.oac.cdlib.org/findaid/ark:/13030/c8dr2trc	Marshall (Sydney Smith) papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8571bbg	Marshall (Wade H.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf4c60039f	Marshall (William J.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt3m3nf0mn	Marshutz (Herbert Stanton) Photograph Albums
http://www.oac.cdlib.org/findaid/ark:/13030/c8tt4rkg	Marston (George White) Civic Collection
http://www.oac.cdlib.org/findaid/ark:/13030/tf438n99sg	Marston (Otis R. "Dock") Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt700026mn	Martel (R. R.), papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt0779r3zz	Martens (L. K.) and Santeri Nuorteva letter
http://www.oac.cdlib.org/findaid/ark:/13030/kt5z09r7f8	Martens (R. C.) letters
http://www.oac.cdlib.org/findaid/ark:/13030/kt0b69q117	Martha Washington Camp no. 3 Minutes Book
http://www.oac.cdlib.org/findaid/ark:/13030/tf1h4n988x	Marthod Family Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8r212p6	Marti (Samuel) Manuscript Collection
http://www.oac.cdlib.org/findaid/ark:/13030/kt25803113	Martin (Alice) Papers, 1937-2004 (bulk 1943-1993)
http://www.oac.cdlib.org/findaid/ark:/13030/tf1t1n993s	Martin (Anne H.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8pn9768	Martin (Captain Silas) letters
http://www.oac.cdlib.org/findaid/ark:/13030/c8ws8w09	Martin (Carolyn B.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8xw4mhj	Martin (Charlotte Ellen) papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf2v19n64v	Martin (Darwin D.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt4g5018bt	Martin (Dave) Photographs of Male Nudes
http://www.oac.cdlib.org/findaid/ark:/13030/kt109nd717	Martin (David) papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf9d5nb5nf	Martin (Dean) Collection
http://www.oac.cdlib.org/findaid/ark:/13030/kt6t1nf3g8	Martin (F. Oskar) papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt0779r5gp	Martin Family Papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf6f59p29k	Martin (Freddy) Collection, Pt. 1
http://www.oac.cdlib.org/findaid/ark:/13030/tf0t1nb1c6	Martin (Freddy) Collection, Pt. 2
http://www.oac.cdlib.org/findaid/ark:/13030/tf3w1006jg	Martin (Freddy) Collection, Pt. 3
http://www.oac.cdlib.org/findaid/ark:/13030/c8707ztp	Martin (Hall) Collection
http://www.oac.cdlib.org/findaid/ark:/13030/c8028s6f	Martin (Harold H.) drawings of St. Thomas Church
http://www.oac.cdlib.org/findaid/ark:/13030/kt9n39p8dm	Martin (Harold H.) papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt6b69r6ww	Martin (James M.) Diaries
http://www.oac.cdlib.org/findaid/ark:/13030/kt338nc4kw	Martin Janis Gallery Papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf0779n3z8	Martin (Jay) Collection
http://www.oac.cdlib.org/findaid/ark:/13030/tf0w1001m5	Martin (J.J.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c89g5pgk	Martin (John) Collection of Charles Bukowski Periodicals
http://www.oac.cdlib.org/findaid/ark:/13030/tf8x0nb6wh	Martin (John K.) Collection
http://www.oac.cdlib.org/findaid/ark:/13030/kt4199q1nt	Martin (John) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt4779s0hg	Martin (Lillien Jane) Typescripts
http://www.oac.cdlib.org/findaid/ark:/13030/kt8v19p9ck	Martin (Mildred) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt8n39s2z1	Martin (Percy A.) Articles
http://www.oac.cdlib.org/findaid/ark:/13030/kt8489r7h0	Martin (Percy Alvin) papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt4d5nf4q4	Martin (Percy Alvin) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8dn46d5	Martin (Philip L.) Collection of Farm Labor Contracts
http://www.oac.cdlib.org/findaid/ark:/13030/c8m044c6	Martin (Philip) Water Development Collection
http://www.oac.cdlib.org/findaid/ark:/13030/c82809rg	Martin (Ray) Music Scores Collection
http://www.oac.cdlib.org/findaid/ark:/13030/kt7s20380f	Martin (Ross) papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt8w1034xf	Martin (Werner) diary
http://www.oac.cdlib.org/findaid/ark:/13030/kt338nf2g8	Martin Willard (special collection)
http://www.oac.cdlib.org/findaid/ark:/13030/kt300035qx	Martin Willard (special collection)
http://www.oac.cdlib.org/findaid/ark:/13030/kt209nd8c6	Martin (William) notes
http://www.oac.cdlib.org/findaid/ark:/13030/kt409nb01w	Martineau (Harriet) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt8d5nf5vx	Martinez (Roberto) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt7199s00b	Martin-Harvey (Sir John) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c82j6dj2	Marton (Andrew) papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt4j49r646	Martov (L.) typescript
http://www.oac.cdlib.org/findaid/ark:/13030/kt9h4nc256	Martynov (Aleksandr Pavlovich) Writings
http://www.oac.cdlib.org/findaid/ark:/13030/kt109nd759	Martynov (Lieutenant General) mimeograph
http://www.oac.cdlib.org/findaid/ark:/13030/kt6199s0wg	Martynov (Zakhar Nikiforovich) papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt7x0nf583	Maru (Shinyo) bulletins
http://www.oac.cdlib.org/findaid/ark:/13030/kt0w1035zz	Marut (Ret) and Der Ziegelbrenner collection
http://www.oac.cdlib.org/findaid/ark:/13030/kt6779r928	Marutani (William M.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8xp76pw	Marvine (Walter)
http://www.oac.cdlib.org/findaid/ark:/13030/kt1199r70d	Marx (Charles D.) Correspondence Regarding Bridges
http://www.oac.cdlib.org/findaid/ark:/13030/tf1h4n98d0	Marx (Charles David) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf3n39n6d0	Marx (Guido H) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt2x0nd7cm	Marx (Guido Hugo) typescript
http://www.oac.cdlib.org/findaid/ark:/13030/kt6x0nf47s	Mary Emily Foy Collection
http://www.oac.cdlib.org/findaid/ark:/13030/kt8r29s43q	Mary Julia Workman Research Materials Collection
http://www.oac.cdlib.org/findaid/ark:/13030/c8416vs1	Mary Kress oral history interview
http://www.oac.cdlib.org/findaid/ark:/13030/kt5b69r866	Maryhill Museum of Art miscellaneous records
http://www.oac.cdlib.org/findaid/ark:/13030/tf229004bv	Masaoka (Joe G.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt109nd76t	Masaryk (T. G.) proclamation
http://www.oac.cdlib.org/findaid/ark:/13030/kt5j49s2zf	Maser (Werner) miscellaneous letters received
http://www.oac.cdlib.org/findaid/ark:/13030/kt309nb1gs	Mashbir (Sidney F.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8b858sw	Masino (Jeffery) collection on the California AIDS Ride
http://www.oac.cdlib.org/findaid/ark:/13030/c8j103rx	Maskell (Don) photographs
http://www.oac.cdlib.org/findaid/ark:/13030/tf6h4nb1jp	Masland (John W.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf78700632	Maslenikov (Oleg A.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt138nf292	Maslov (Aleksandr Alekseevich) papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt709nf20m	Maslov (Sergei Semenovich) mimeograph
http://www.oac.cdlib.org/findaid/ark:/13030/kt6x0nf2pj	Maslovskii (Evgenii Vasil'evich) letters
http://www.oac.cdlib.org/findaid/ark:/13030/ft009nb0mg	Maslow (Abraham) Collection
http://www.oac.cdlib.org/findaid/ark:/13030/c8bc4127	Mason (Elizabeth) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf496n99wb	Mason (Frank E.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt6p3038tw	Mason (James B.) papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt9m3nf3qh	Mason (John Brown) papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf4z09n6tg	Mason (Joseph W.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c81j984v	Mason (Lee) Photographs
http://www.oac.cdlib.org/findaid/ark:/13030/tf0d5n99k3	Mason Opera House Playbills
http://www.oac.cdlib.org/findaid/ark:/13030/tf100001p5	Mason (Richard B.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8sf2xj7	Mason (William R.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf009n97r3	Masonic Theatre Papers (Wallace, Idaho)
http://www.oac.cdlib.org/findaid/ark:/13030/tf800006jp	Mason-McDuffie Co. Records
http://www.oac.cdlib.org/findaid/ark:/13030/c8bk1f1p	The Masquers records
http://www.oac.cdlib.org/findaid/ark:/13030/kt3v19q3b2	Massachusetts Infantry, 12th Regiment Records
http://www.oac.cdlib.org/findaid/ark:/13030/c80g3m55	Massary (Fritzi) correspondence
http://www.oac.cdlib.org/findaid/ark:/13030/kt738nf826	Massey (Thomas James) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt6m3nf2s4	Massing (Hede) papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt8000374n	Masson (Paul) Records
http://www.oac.cdlib.org/findaid/ark:/13030/kt5v19r9d2	Massoth (Robert and Bertha) Collection of Disneyland Publications
http://www.oac.cdlib.org/findaid/ark:/13030/c81v5cq9	Master Key to the Panama Canal certificate issued to Vincent P. McMurdo
http://www.oac.cdlib.org/findaid/ark:/13030/c87m06c9	Mastering the College Experience videocassettes
http://www.oac.cdlib.org/findaid/ark:/13030/kt4n39q9g1	Masters (Chuck) Vietnam War Correspondence
http://www.oac.cdlib.org/findaid/ark:/13030/c80v8dm6	Masters (Scott) Photography Collection
http://www.oac.cdlib.org/findaid/ark:/13030/c8fn16x2	Masterson (William F.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c83f4nc7	Maston (Carl) papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt3779s23x	Mastrotoro (Francis) Letters to Eva Mikelonis
http://www.oac.cdlib.org/findaid/ark:/13030/tf0t1n9872	Material pertaining to biography of Sinclair Lewis
http://www.oac.cdlib.org/findaid/ark:/13030/tf3z09n7h0	Materials Assembled For A Biography of Ernest O. Lawrence
http://www.oac.cdlib.org/findaid/ark:/13030/tf7d5nb322	Materials on the divestment controversy and policy of the University of California
http://www.oac.cdlib.org/findaid/ark:/13030/tf3z09n6fg	Materials Relating to the Building of a Bridge at Bergerac
http://www.oac.cdlib.org/findaid/ark:/13030/kt287035zn	Mathematical Writing (CS 209) Videorecordings
http://www.oac.cdlib.org/findaid/ark:/13030/c86d5vb7	Mathematics Department. Chair. Administrative files of Angus E. Taylor.
http://www.oac.cdlib.org/findaid/ark:/13030/tf9t1nb4fg	Mather (Stephen T.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt6d5nf6t8	Mathers (J. H.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt4j49r61n	Mathews (Forrest David) speeches
http://www.oac.cdlib.org/findaid/ark:/13030/c8pn943p	Mathews (Max V.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt1h4nd920	Mathews (Sarah E.) papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt92902178	Mathies (M. Lorraine) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt358033sr	Mathieu (Jules) typescript
http://www.oac.cdlib.org/findaid/ark:/13030/kt7p30356f	Mathurin (Owen Charles) typescript
http://www.oac.cdlib.org/findaid/ark:/13030/kt4489r632	Matley (Ian) collection
http://www.oac.cdlib.org/findaid/ark:/13030/tf5t1nb11k	Matlovich (Leonard) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt0w10327n	Matosian (Khacher A.) typescript
http://www.oac.cdlib.org/findaid/ark:/13030/c8wm1frd	Matson Navigation Company book of data sheets
http://www.oac.cdlib.org/findaid/ark:/13030/kt7d5nf4pj	Matsui (Robert T.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt7w1035mz	Mattachine Society Project Collection
http://www.oac.cdlib.org/findaid/ark:/13030/kt5199r1hh	Matter (Herbert and Mercedes), World Game Archive
http://www.oac.cdlib.org/findaid/ark:/13030/kt4p3021rd	Matter (Herbert) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt3q2nd7r9	Matteson (Robert Eliot) pamphlets
http://www.oac.cdlib.org/findaid/ark:/13030/tf7199n8zj	Matthes, (François) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt4k40355b	Matthew and Buddy of Glendale Photograph Albums
http://www.oac.cdlib.org/findaid/ark:/13030/c8s46qbg	Matthew (Craig T.) Comedian Photographs
http://www.oac.cdlib.org/findaid/ark:/13030/c80g3jfx	Matthews (G.F.) papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt8k40382g	Matthews (Glenna) Oral History Collection
http://www.oac.cdlib.org/findaid/ark:/13030/tf3f59n610	Matthews (Harold S.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt2c60334x	Matthews (Herbert Lionel) papers
http://www.oac.cdlib.org/findaid/ark:/13030/c82r3s7h	Matthews (Miriam) collection of Los Angeles Newspapers on African Americans
http://www.oac.cdlib.org/findaid/ark:/13030/kt3t1nd954	Matthews (Miriam) papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8qj7j35	Matthews (Miriam) Photograph Collection
http://www.oac.cdlib.org/findaid/ark:/13030/c8q52q6w	Matthews (Miriam) Photograph collection
http://www.oac.cdlib.org/findaid/ark:/13030/kt3s201182	Matthews (Verner R.) World War II Photograph Album
http://www.oac.cdlib.org/findaid/ark:/13030/c8dv1m4g	Matthews (Washington) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt0489n5k7	Matthews (William) papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf7b69p20k	Matthias (Bernd) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt6199s0vz	Matthiessen (Hans Heinrich) typescript
http://www.oac.cdlib.org/findaid/ark:/13030/kt3z09r9xv	Mattis (Olivia) Collection
http://www.oac.cdlib.org/findaid/ark:/13030/kt0q2nd7qv	Mattox (Elmer L.) papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8057h94	Mattson (Lieutenant J.A.) papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf4c6003bz	Mattusch (Kurt R.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt8x0nf707	Matulić (Rusko) papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf3r29n9d3	Matusow (Harvey). The Day Reich died
http://www.oac.cdlib.org/findaid/ark:/13030/kt8p3035z4	Matveev (General) holograph
http://www.oac.cdlib.org/findaid/ark:/13030/kt7h4nf3pq	Matveev (Pavel) collection
http://www.oac.cdlib.org/findaid/ark:/13030/kt6f59r92k	Matzat (Wilhelm) typescript
http://www.oac.cdlib.org/findaid/ark:/13030/kt8g5036nn	Matzkin (Jack) scripts and set plans
http://www.oac.cdlib.org/findaid/ark:/13030/kt8b69r9vf	Mau Mau oath ceremonies typescript
http://www.oac.cdlib.org/findaid/ark:/13030/ft2870034z	Maude (F.H.) New Mexico Glass Slides
http://www.oac.cdlib.org/findaid/ark:/13030/ft2h4n99rb	Maude (F.H.) New Mexico Glass Slides
http://www.oac.cdlib.org/findaid/ark:/13030/c8c53mnr	Maude (Frederic Hamer) (1858-1959) Original Print Collection, ca.1890-1920
http://www.oac.cdlib.org/findaid/ark:/13030/c85q4wxp	Maude (Frederic Hamer) (1858-1959) Photograph Album of California Missions, ca. 1890s
http://www.oac.cdlib.org/findaid/ark:/13030/c88916px	Maude (Frederic Hamer) (1858-1959) Photograph Album of Southwest Indians, ca. 1890s
http://www.oac.cdlib.org/findaid/ark:/13030/c8qj7k07	Maude (Frederic Hamer) Lectures
http://www.oac.cdlib.org/findaid/ark:/13030/c8930vn6	Maude (Frederic Hamer)(1858-1959) Collection, ca.1890-1920
http://www.oac.cdlib.org/findaid/ark:/13030/kt6v19r8z5	Maugeri (Franco) typescript
http://www.oac.cdlib.org/findaid/ark:/13030/tf8j49p01r	Maugham (William Somerset) Collection
http://www.oac.cdlib.org/findaid/ark:/13030/kt9t1nd1kb	Maull (Otto) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf6779p22n	Mauran (J.) Letters
http://www.oac.cdlib.org/findaid/ark:/13030/tf1g50016n	Maurer (Katharine R.) Collection
http://www.oac.cdlib.org/findaid/ark:/13030/kt9x0nf2b9	Maurice &amp; La Monte Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt2779r5cr	Maurice Frink Photograph Collection,
http://www.oac.cdlib.org/findaid/ark:/13030/tf9489p00x	Maurin (Joaquin) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf6w100536	Mauritanian Subject Collection
http://www.oac.cdlib.org/findaid/ark:/13030/tf4m3nb05j	Mauritian Subject Collection
http://www.oac.cdlib.org/findaid/ark:/13030/kt0z09r2jv	Maverick (Lewis A.) papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8p84cxn	"Max Reinhardt in Action" portfolio
http://www.oac.cdlib.org/findaid/ark:/13030/kt6q2nf5jm	Maxfield (Richard) Collection
http://www.oac.cdlib.org/findaid/ark:/13030/kt4t1nf0b4	Maximova-Kulaev (Antonina Alexandrovna) memoir
http://www.oac.cdlib.org/findaid/ark:/13030/kt938nc7pr	Maxwell Hunley rare books records
http://www.oac.cdlib.org/findaid/ark:/13030/kt2199n53z	Maxwell (John S.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c861120x	Maxwell, Robert. Medical and Dental Student Store scrapbook.
http://www.oac.cdlib.org/findaid/ark:/13030/kt0199r5db	May (Cliff) papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf6w1005ng	May (Henry F.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt6489q3cx	May (Henry) Theater and Costume Design Files
http://www.oac.cdlib.org/findaid/ark:/13030/kt5000202v	May (James Boyer) Correspondence
http://www.oac.cdlib.org/findaid/ark:/13030/kt196nd6gf	May (James Lewis) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8qf8r87	May (Michael M.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/ft9r29p34r	May (Rollo) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8jm2c4s	Maya Year at the Inauguration of the Calendar
http://www.oac.cdlib.org/findaid/ark:/13030/tf0h4n986k	Maybeck (Bernard) Collection, 1897-1956 (bulk 1902-1939)
http://www.oac.cdlib.org/findaid/ark:/13030/tf9199p16v	Maybeck (Bernard) Records at the University of California Berkeley
http://www.oac.cdlib.org/findaid/ark:/13030/tf867nb2z1	Maybeck Family Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8bc4055	Mayberry (E. L.) drawings
http://www.oac.cdlib.org/findaid/ark:/13030/kt8x0nd0n7	Mayday Fund Archive
http://www.oac.cdlib.org/findaid/ark:/13030/tf0199n71x	Mayer (Bernadette) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt1f59r4c8	Mayer (Jacob Peter) Collection
http://www.oac.cdlib.org/findaid/ark:/13030/tf6199p0pp	Mayer (Joseph) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf4n39p057	Mayer (Maria Goeppert) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf3489n66m	Mayer (Oliver) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt0b69r4sh	Mayers (Henry) papers
http://www.oac.cdlib.org/findaid/ark:/13030/c89s1shv	Mayes (Thorn) Sound Recordings
http://www.oac.cdlib.org/findaid/ark:/13030/kt2b69r868	Mayfield, Calif. Promotional Leaflet
http://www.oac.cdlib.org/findaid/ark:/13030/kt3v19s0zt	Mayfield Road Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt4q2nf2jj	Mayhew (Lewis B.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt6k4034m6	Maynard L. Parker negatives, photographs, and other material
http://www.oac.cdlib.org/findaid/ark:/13030/kt7000382s	Maynard (Olga) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8cj8cfv	Mayo &amp; Weed Photographs of Alaska and the Pacific Northwest
http://www.oac.cdlib.org/findaid/ark:/13030/c86w9cbs	Mayo (Lee W.) Collection
http://www.oac.cdlib.org/findaid/ark:/13030/c8j968f0	Mayo (Nick and Faye) Valley Music Theatre, Inc. Collection
